NGC_2300|[]
NGC_3412|[]
NGC_3665|[]
NGC_1569|['http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_1569:S:UBVR:k1992.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_1569:S:FIR:b2008.fits.gz']
NGC_4570|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1234.3+0731:S:UBVR:f2000.fits.gz']
NGC_4102|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_4102:S:FIR:b2008.fits.gz']
NGC_1448|[]
NGC_6876|[]
NGC_6384|[]
NGC_4419|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_0958:S:BVR:gzs2004.fits.gz']
NGC_4251|[]
IC_3896|[]
NGC_3227|['http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_3227:S:UBVR:k1992.fits.gz']
NGC_5170|[]
NGC_4371|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_0759:S:BVR:gzs2004.fits.gz']
NGC_3898|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3898:S:B:hbc1980.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3898:S:R:hbc1980.fits.gz']
ESO_311-_G_012|[]
NGC_5044|[]
NGC_0278|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_0278:S:B:hbc1980.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_0278:S:FIR:b2008.fits.gz']
NGC_4457|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_1145:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1226.4+0351:S:UBVR:f2000.fits.gz']
NGC_4350|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_0685:S:BVR:gzs2004.fits.gz']
NGC_7184|[]
2MASX_J06190264+0309512|[]
NGC_2566|[]
NGC_4448|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1225.8+2854:S:UBVR:f2000.fits.gz']
NGC_0972|[]
NGC_4051|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_4051:S:B:hbc1980.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_4051:S:FIR:b2008.fits.gz']
NGC_1317|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_1317:S:FIR:b2008.fits.gz']
NGC_2822|[]
NGC_4143|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1207.1+4248:S:UBVR:f2000.fits.gz']
NGC_5247|[]
NGC_4589|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_4589:S:B:hbc1980.fits.gz']
NGC_1961|[]
NGC_5576|[]
ESO_208-_G_021|[]
NGC_4605|[]
NGC_4267|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_0369:S:BVR:gzs2004.fits.gz']
NGC_3078|[]
NGC_1515|[]
NGC_1302|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/481/2dFGRS_S166Z185:S:OPT:c2003.fits.gz']
NGC_3245|['http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_3245:S:UBVR:k1992.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1024.5+2846:S:UBVR:f2000.fits.gz']
NGC_3718|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3718:S:B:hbc1980.fits.gz']
NGC_4179|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1210.3+0135:S:UBVR:f2000.fits.gz']
NGC_0821|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_0821:S:FIR:b2008.fits.gz']
NGC_0147|[]
NGC_2325|[]
NGC_4559|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_4559:S:FIR:b2008.fits.gz']
NGC_4503|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_1412:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/VCC_1412:S:FIR:b2008.fits.gz']
NGC_1313|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_1313:S:FIR:b2008.fits.gz']
NGC_3610|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3610:S:B:hbc1980.fits.gz']
NGC_7098|[]
NGC_5068|[]
NGC_4564|[]
NGC_4866|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/CGCG_071-092:S:BVR:gzs2004.fits.gz']
NGC_3893|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3893:S:B:hbc1980.fits.gz']
ESO_185-_G_054|[]
NGC_1559|[]
NGC_2950|[]
NGC_4281|[]
UGC_11920|[]
NGC_3348|[]
NGC_3705|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1127.5+0931:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_3705:S:FIR:b2008.fits.gz']
NGC_0315|[]
NGC_2336|[]
NGC_3726|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1130.6+4718:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3726:S:B:hbc1980.fits.gz']
NGC_3613|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3613:S:B:hbc1980.fits.gz']
NGC_7332|[]
NGC_3193|[]
NGC_3414|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1048.5+2815:S:UBVR:f2000.fits.gz']
NGC_2549|[]
NGC_4100|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_4100:S:B:hbc1980.fits.gz']
NGC_3938|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1150.2+4423:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3938:S:B:hbc1980.fits.gz']
NGC_4461|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_1158:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/VCC_1158:S:FIR:b2008.fits.gz']
NGC_1169|[]
NGC_7619|[]
NGC_4651|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/CGCG_100-004:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1241.3+1640:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_4651:S:FIR:b2008.fits.gz']
NGC_1596|[]
NGC_2859|[]
NGC_4244|[]
ESO_209-_G_009|[]
NGC_1184|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0309.0+8037:S:UBVR:f2000.fits.gz']
ESO_126-_G_014|[]
NGC_7626|[]
UGCA_127|[]
IC_4837A|[]
NGC_1600|[]
ESO_005-_G_004|[]
UGC_03457|[]
NGC_4388|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_0836:S:BVR:gzs2004.fits.gz']
NGC_4750|['http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_4750:S:UBVR:k1992.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1248.2+7309:S:UBVR:f2000.fits.gz']
NGC_4593|[]
NGC_3608|[]
NGC_5903|[]
NGC_0247|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_0247:S:FIR:b2008.fits.gz']
NGC_5557|[]
NGC_3091|[]
NGC_5796|[]
NGC_3271|[]
ESO_371-_G_016|[]
IC_2051|[]
NGC_7177|[]
NGC_5506|[]
NGC_6824|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_6824:S:FIR:b2008.fits.gz']
NGC_4835|[]
NGC_5982|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_5982:S:B:hbc1980.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_5982:S:R:hbc1980.fits.gz']
NGC_5364|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1353.7+0516:S:UBVR:f2000.fits.gz']
NGC_4417|[]
NGC_4660|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_2000:S:BVR:gzs2004.fits.gz']
UGC_02866|[]
NGC_4608|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_1869:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/VCC_1869:S:FIR:b2008.fits.gz']
IC_4765|[]
NGC_1060|[]
NGC_4346|[]
NGC_4638|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_1938:S:BVR:gzs2004.fits.gz']
NGC_3626|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1117.5+1838:S:UBVR:f2000.fits.gz']
ESO_137-_G_034|[]
NGC_5701|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1436.7+0535:S:UBVR:f2000.fits.gz']
ESO_137-_G_008|[]
NGC_1440|[]
ESO_021-_G_004|[]
IC_4214|[]
ESO_175-_G_001|[]
NGC_4767|[]
NGC_4138|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1207.0+4357:S:UBVR:f2000.fits.gz']
NGC_6643|['http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_6643:S:UBVR:k1992.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2010/2010MNRAS.405..735R/NGC_6643:S:VIS:r2010.fits.gz']
ESO_137-_G_006|[]
NGC_5077|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_5077:S:B:hbc1980.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_5077:S:R:hbc1980.fits.gz']
NGC_2258|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0641.1+7430:S:UBVR:f2000.fits.gz']
NGC_2845|[]
NGC_5908|[]
NGC_4214|[]
NGC_3882|[]
NGC_4394|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_0857:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1223.4+1830:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/VCC_0857:S:FIR:b2008.fits.gz']
NGC_6703|[]
NGC_3108|[]
NGC_5530|[]
NGC_7314|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_7314:S:FIR:b2008.fits.gz']
NGC_1589|[]
NGC_0890|[]
ESO_265-_G_007|[]
NGC_7479|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2302.4+1203:S:UBVR:f2000.fits.gz']
NGC_4256|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1216.4+6610:S:UBVR:f2000.fits.gz']
IC_0359|[]
NGC_7541|[]
NGC_6215|[]
ESO_138-_G_005|[]
NGC_1129|[]
NGC_3486|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1057.6+2915:S:UBVR:f2000.fits.gz']
NGC_7196|[]
NGC_6438|[]
NGC_5516|[]
NGC_5985|[]
NGC_5638|[]
ESO_126-_G_017|[]
NGC_3504|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1100.4+2815:S:UBVR:f2000.fits.gz']
NGC_1275|['http://ned.ipac.caltech.edu/spc1/2009/2009A+A...495.1033B/3C_084:S:B:bcc2009.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_1275:S:UBVR:k1992.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0316.5+4120:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2009/2009A+A...495.1033B/3C_084:S:RI:bcc2009.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_1275:S:FIR:b2008.fits.gz']
NGC_7457|[]
NGC_0741|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0153.8+0523:S:UBVR:f2000.fits.gz']
NGC_7562|[]
NGC_4800|[]
IC_2311|[]
NGC_4208|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_0157:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1213.1+1411:S:UBVR:f2000.fits.gz']
NGC_5921|[]
NGC_6872|[]
IC_5250B|[]
NGC_3631|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1118.2+5327:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3631:S:B:hbc1980.fits.gz']
NGC_6574|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_6574:S:FIR:b2008.fits.gz']
NGC_7771|['http://ned.ipac.caltech.edu/spc1/2010/2010MNRAS.405..735R/NGC_7771:S:VIS:r2010.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/NGC_7771:S:V:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_7771:S:FIR:b2008.fits.gz']
NGC_1530|[]
NGC_6482|[]
NGC_4478|[]
NGC_4902|[]
NGC_7817|[]
NGC_4262|['http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_4262:S:UBVR:k1992.fits.gz']
UGC_02765|[]
NGC_5308|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1345.4+6113:S:UBVR:f2000.fits.gz']
NGC_7242_NED01|[]
NGC_2207|[]
NGC_6758|[]
NGC_4340|[]
NGC_5938|[]
NGC_1107|[]
NGC_4742|[]
NGC_1032|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0236.8+0053:S:UBVR:f2000.fits.gz']
NGC_2964|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0939.9+3205:S:UBVR:f2000.fits.gz']
NGC_0507|[]
ESO_367-_G_008|[]
NGC_5689|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1433.7+4857:S:UBVR:f2000.fits.gz']
NGC_5473|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1403.0+5508:S:UBVR:f2000.fits.gz']
NGC_0777|[]
NGC_4684|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1244.7-0227:S:UBVR:f2000.fits.gz']
NGC_4772|[]
NGC_5377|[]
NGC_2672|[]
NGC_0410|[]
UGC_01378|[]
NGC_0547|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0123.5-0136:S:UBVR:f2000.fits.gz']
NGC_5791|[]
NGC_3686|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1125.1+1730:S:UBVR:f2000.fits.gz']
ESO_274-_G_001|[]
NGC_2685|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_2685:S:B:hbc1980.fits.gz']
NGC_5253|['http://ned.ipac.caltech.edu/spc1/2009/2009MNRAS.399..683J/68/6dFJ1339560-313824:S:VR:j2009.fits.gz']
NGC_4291|[]
NGC_6958|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_6958:S:FIR:b2008.fits.gz']
NGC_2639|[]
NGC_6340|[]
NGC_4235|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1214.6+0728:S:UBVR:f2000.fits.gz']
NGC_5713|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_5713:S:FIR:b2008.fits.gz']
ESO_093-_G_003|[]
NGC_3735|[]
NGC_7585|[]
NGC_1485|[]
NGC_4578|[]
NGC_7785|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2352.8+0538:S:UBVR:f2000.fits.gz']
NGC_5493|[]
NGC_4933B|[]
NGC_2305|[]
NGC_1174|[]
ESO_323-_G_034|[]
ESO_137-_G_010|[]
NGC_0520|['http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/NGC_0520:S:B:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/NGC_0520:S:R:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_0520:S:FIR:b2008.fits.gz']
NGC_7123|[]
IC_4704|[]
2MASX_J03084441+6539435|[]
NGC_4324|[]
NGC_1587|[]
NGC_7743|[]
NGC_5631|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1425.0+5649:S:UBVR:f2000.fits.gz']
NGC_3690_NED01|[]
NGC_6660|[]
NGC_2273|[]
NGC_2076|[]
ESO_138-_G_010|[]
IC_5096|[]
NGC_0925|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_0925:S:FIR:b2008.fits.gz']
NGC_3366|[]
NGC_0674|[]
NGC_3507|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1100.8+1824:S:UBVR:f2000.fits.gz']
NGC_4386|[]
IC_0396|[]
NGC_0383|['http://ned.ipac.caltech.edu/spc1/2009/2009A+A...495.1033B/3C_031:S:B:bcc2009.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2009/2009A+A...495.1033B/3C_031:S:RI:bcc2009.fits.gz']
ESO_443-_G_024|[]
NGC_4785|[]
NGC_5612|[]
NGC_0128|[]
NGC_5037|[]
ESO_099-_G_005|[]
NGC_3301|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1034.2+2209:S:UBVR:f2000.fits.gz']
NGC_2339|[]
NGC_5188|[]
NGC_2460|[]
NGC_7339|[]
NGC_3872|[]
UGC_03445|[]
IC_2554|[]
NGC_1573|[]
NGC_7232|[]
ESO_219-_G_041|[]
NGC_7052|[]
NGC_3981|[]
NGC_4378|[]
UGC_11678|[]
ESO_092-_G_014|[]
NGC_4981|[]
ESO_269-IG_074_NED01|[]
NGC_5614|[]
NGC_4339|[]
NGC_4602|[]
NGC_3516|['http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_3516:S:UBVR:k1992.fits.gz']
NGC_0750|[]
NGC_3894|[]
NGC_6769|[]
NGC_1022|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_1022:S:FIR:b2008.fits.gz']
NGC_2427|[]
NGC_2268|[]
NGC_6015|['http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_6015:S:B:hbc1980.fits.gz']
IC_0947|[]
NGC_3646|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1119.0+2026:S:UBVR:f2000.fits.gz']
NGC_5899|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1513.2+4214:S:UBVR:f2000.fits.gz']
NGC_1511|[]
NGC_6943|[]
NGC_1343|[]
NGC_4612|[]
NGC_5987|[]
NGC_3449|[]
NGC_5786|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_5786:S:FIR:b2008.fits.gz']
NGC_7742|[]
NGC_4027|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_4027:S:FIR:b2008.fits.gz']
ESO_428-_G_029|[]
NGC_1726|[]
NGC_0533|[]
NGC_0708|[]
UGC_02261|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0244.8+5036:S:UBVR:f2000.fits.gz']
NGC_6654|[]
NGC_6070|[]
NGC_6550|[]
NGC_1016|[]
NGC_3145|[]
NGC_6911|[]
NGC_1956|[]
NGC_2693|[]
NGC_2271|[]
ESO_101-_G_014|[]
NGC_6181|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/NGC_6181:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_6181:S:UBVR:k1992.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/NGC_6181:S:B:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/NGC_6181:S:R:ksv1995.fits.gz']
NGC_3949|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1151.1+4808:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1980/1980A+AS...40..295H/NGC_3949:S:B:hbc1980.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_3949:S:FIR:b2008.fits.gz']
NGC_6921|[]
NGC_3619|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1116.5+5802:S:UBVR:f2000.fits.gz']
NGC_4307|[]
NGC_5389|[]
NGC_6156|['http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_6156:S:FIR:b2008.fits.gz']
NGC_1167|[]
NGC_1439|[]
NGC_2648|[]
NGC_3226|[]
NGC_3729|[]
NGC_4759_NED02|[]
NGC_0678|[]
NGC_1208|[]
NGC_4550|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_1619:S:BVR:gzs2004.fits.gz']
NGC_1452|[]
NGC_6869|[]
NGC_0877|[]
NGC_2880|[]
UGC_11498|[]
NGC_1426|[]
NGC_6928|[]
NGC_0266|[]
IC_4200|[]
IC_2367|[]
NGC_4914|[]
IC_0630|[]
IC_4931|[]
NGC_2274|[]
2MASX_J18515948+1152337|[]
NGC_6407|[]
NGC_0057|[]
NGC_5864|[]
NGC_5383|[]
NGC_0521|[]
IC_1502|[]
NGC_2962|[]
NGC_4474|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_1242:S:BVR:gzs2004.fits.gz']
NGC_1521|[]
ESO_137-_G_019|[]
NGC_2842|[]
NGC_7197|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2200.9+4049:S:UBVR:f2000.fits.gz']
NGC_7265|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2220.2+3558:S:UBVR:f2000.fits.gz']
NGC_4064|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1201.7+1843:S:UBVR:f2000.fits.gz']
NGC_2256|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0640.7+7417:S:UBVR:f2000.fits.gz']
NGC_3312|[]
NGC_6183|[]
NGC_1272|[]
IC_2163|[]
ESO_428-_G_014|[]
WKK_7093|[]
IC_4312|[]
NGC_6217|['http://ned.ipac.caltech.edu/spc1/1992/1992ApJS...79..255K/NGC_6217:S:UBVR:k1992.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_6217:S:FIR:b2008.fits.gz']
NGC_5156|[]
NGC_2872|[]
NGC_0474|[]
ESO_213-_G_011|[]
NGC_1070|[]
NGC_4128|[]
NGC_3136B|[]
NGC_0499|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0120.4+3313:S:UBVR:f2000.fits.gz']
NGC_0669|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0144.3+3518:S:UBVR:f2000.fits.gz']
MCG_-02-33-017|[]
NGC_0434|[]
NGC_1024|[]
NGC_5869|[]
NGC_2748|[]
NGC_7753|[]
NGC_3900|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1146.5+2719:S:UBVR:f2000.fits.gz']
NGC_6848|[]
NGC_0973|[]
NGC_2714|[]
NGC_2832|[]
NGC_3976|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1153.3+0702:S:UBVR:f2000.fits.gz']
NGC_1255|[]
ESO_323-_G_077|[]
ESO_126-_G_010|[]
NGC_0864|[]
UGC_02936|[]
NGC_5273|[]
NGC_0718|[]
UGC_03431|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0611.9+7650:S:UBVR:f2000.fits.gz']
NGC_0684|[]
NGC_0016|[]
IC_0520|[]
NGC_4639|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_1943:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1240.4+1332:S:UBVR:f2000.fits.gz']
NGC_1134|[]
NGC_1550|[]
NGC_5422|[]
NGC_2513|[]
UGC_11404|[]
NGC_6887|[]
NGC_4379|[]
UGC_08058|['http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/UGC_08058:S:B:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1254.0+5709:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/UGC_08058:S:R:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/MRK_0231:S:FIR:b2008.fits.gz']
NGC_7426|[]
NGC_7721|[]
UGC_02789|[]
NGC_2715|[]
CGCG_428-070|[]
NGC_7025|[]
NGC_1247|[]
ESO_269-_G_057|[]
NGC_6902|[]
NGC_2554|[]
NGC_2128|[]
NGC_5854|[]
NGC_4377|[]
ESO_099-_G_002|[]
NGC_2889|[]
ESO_462-_G_015|[]
ESO_219-_G_014|[]
UGC_11315|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1838.2+2409:S:UBVR:f2000.fits.gz']
2MASX_J04315707+5925473|[]
NGC_3630|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1117.7+0314:S:UBVR:f2000.fits.gz']
UGC_02542|[]
NGC_5970|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1536.1+1221:S:UBVR:f2000.fits.gz']
ESO_324-_G_029|[]
NGC_7454|[]
NGC_2320|[]
NGC_2119|[]
NGC_2629|[]
IC_2035|[]
NGC_3495|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1058.7+0354:S:UBVR:f2000.fits.gz']
